answer: Business, guess: Business, prob: 0.9393
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9904
answer: Business, guess: Business, prob: 1.0
answer: World, guess: World, prob: 0.999
answer: Business, guess: World, prob: 0.9689
answer: Business, guess: Business, prob: 0.9991
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9967
answer: Business, guess: Business, prob: 1.0
answer: Sports, guess: Sports, prob: 1.0
answer: World, guess: World, prob: 1.0
answer: World, guess: World, prob: 0.7185
answer: Sci/Tech, guess: Sci/Tech, prob: 0.5217
answer: Sports, guess: Sports, prob: 1.0
answer: Sports, guess: Sports, prob: 1.0
answer: Sports, guess: Sports, prob: 1.0
answer: World, guess: World, prob: 0.8697
answer: World, guess: World, prob: 0.9975
answer: World, guess: Sports, prob: 0.9967
answer: World, guess: Sports, prob: 0.7644
answer: Business, guess: Business, prob: 0.9748
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9983
answer: World, guess: World, prob: 0.9999
answer: World, guess: World, prob: 1.0
answer: Business, guess: Business, prob: 0.998
answer: Business, guess: Business, prob: 0.9988
answer: Business, guess: Business, prob: 0.9983
answer: Sci/Tech, guess: Sci/Tech, prob: 0.957
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9994
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9994
answer: World, guess: World, prob: 1.0
answer: World, guess: World, prob: 0.9431
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9976
answer: Business, guess: Business, prob: 1.0
answer: Sports, guess: Sports, prob: 0.982
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9958
answer: Sports, guess: Sports, prob: 0.925
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9482
answer: Business, guess: Business, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9954
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9999
answer: Sports, guess: Sports, prob: 0.9996
answer: Sports, guess: Sports, prob: 0.9439
answer: World, guess: World, prob: 0.999
answer: Business, guess: Business, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Sci/Tech, guess: World, prob: 0.9976
answer: Business, guess: Business, prob: 0.6947
answer: Sports, guess: Sports, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9999
answer: World, guess: World, prob: 1.0
answer: World, guess: World, prob: 0.9996
answer: Sports, guess: Sports, prob: 0.9993
answer: Business, guess: Business, prob: 1.0
answer: World, guess: World, prob: 0.8858
answer: Business, guess: Business, prob: 1.0
answer: World, guess: World, prob: 0.9988
answer: World, guess: World, prob: 0.9994
answer: Sci/Tech, guess: Sports, prob: 0.9376
answer: World, guess: Sci/Tech, prob: 0.4738
answer: Business, guess: Business, prob: 0.9628
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9925
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9121
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9646
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9993
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Sports, guess: Sports, prob: 1.0
answer: Business, guess: Business, prob: 0.994
answer: Sci/Tech, guess: Business, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9989
answer: Sports, guess: Sports, prob: 0.999
answer: Business, guess: Business, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.7924
answer: World, guess: Business, prob: 0.9865
answer: Sports, guess: Sports, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9935
answer: World, guess: World, prob: 1.0
answer: Business, guess: World, prob: 0.9549
answer: Sports, guess: Sports, prob: 1.0
answer: Sports, guess: Sports, prob: 1.0
answer: World, guess: Sports, prob: 1.0
answer: World, guess: Sci/Tech, prob: 0.6195
answer: World, guess: World, prob: 0.9999
answer: Sports, guess: Sports, prob: 1.0
answer: Sci/Tech, guess: Business, prob: 0.9646
answer: World, guess: World, prob: 1.0
answer: World, guess: Sports, prob: 0.992
answer: World, guess: World, prob: 0.9982
answer: World, guess: World, prob: 0.9631
answer: Business, guess: Business, prob: 0.842
answer: Sports, guess: Sports, prob: 0.9863
answer: Business, guess: World, prob: 0.928
answer: Business, guess: Business, prob: 0.9999
answer: World, guess: Sports, prob: 0.5651
answer: Sports, guess: Sports, prob: 0.9999
answer: Sports, guess: Sports, prob: 1.0
answer: Sports, guess: Sports, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9879
answer: World, guess: World, prob: 0.9951
answer: World, guess: World, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9984
answer: World, guess: World, prob: 0.9963
answer: Sports, guess: Sports, prob: 0.9969
answer: World, guess: World, prob: 1.0
answer: Business, guess: Business, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9394
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: World, guess: World, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9822
answer: Sports, guess: Sports, prob: 0.6233
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9448
answer: Business, guess: Sports, prob: 0.8299
answer: Sci/Tech, guess: Sci/Tech, prob: 0.8319
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9734
answer: Business, guess: Business, prob: 1.0
answer: Business, guess: Business, prob: 1.0
answer: Business, guess: Business, prob: 0.9995
answer: Sports, guess: Sports, prob: 1.0
answer: Sports, guess: Sports, prob: 0.6035
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9988
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9983
answer: Sports, guess: World, prob: 0.3597
answer: Sports, guess: Sports, prob: 1.0
answer: World, guess: Business, prob: 1.0
answer: World, guess: World, prob: 0.9996
answer: World, guess: World, prob: 0.9983
answer: Sci/Tech, guess: Sci/Tech, prob: 0.964
answer: Business, guess: Sci/Tech, prob: 0.7019
answer: World, guess: World, prob: 0.9986
answer: World, guess: World, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9703
answer: World, guess: Business, prob: 0.9997
answer: Business, guess: Business, prob: 1.0
answer: Business, guess: Business, prob: 0.9998
answer: Business, guess: Business, prob: 0.9999
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9765
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Business, guess: Business, prob: 1.0
answer: Business, guess: Business, prob: 0.9002
answer: Sports, guess: Sports, prob: 0.9995
answer: Business, guess: Business, prob: 0.9644
answer: World, guess: World, prob: 0.9988
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9052
answer: Sports, guess: Sports, prob: 0.9994
answer: Sports, guess: Sports, prob: 0.9998
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9999
answer: World, guess: World, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.8666
answer: Business, guess: Business, prob: 0.956
answer: Business, guess: Business, prob: 0.9978
answer: Business, guess: Business, prob: 1.0
answer: World, guess: Sports, prob: 0.9996
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Sports, guess: Sports, prob: 1.0
answer: World, guess: World, prob: 0.9995
answer: Business, guess: Sci/Tech, prob: 0.787
answer: Sports, guess: Sports, prob: 0.9998
answer: Sports, guess: Sports, prob: 0.999
answer: World, guess: World, prob: 0.6904
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9862
answer: World, guess: World, prob: 0.5407
answer: World, guess: Business, prob: 0.4805
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9876
answer: Sports, guess: Sports, prob: 1.0
answer: Business, guess: Business, prob: 0.9605
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9999
answer: Business, guess: Sci/Tech, prob: 0.9083
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9999
answer: World, guess: World, prob: 1.0
answer: Sports, guess: Sports, prob: 1.0
answer: Sports, guess: Sports, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9997
answer: World, guess: World, prob: 0.9999
answer: Sports, guess: Sports, prob: 0.9788
answer: Business, guess: Business, prob: 1.0
answer: Sports, guess: Sports, prob: 1.0
answer: World, guess: World, prob: 1.0
answer: Sports, guess: Sports, prob: 1.0
answer: Sports, guess: Sports, prob: 1.0
answer: World, guess: World, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.8812
answer: Sports, guess: World, prob: 0.8826
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9984
answer: World, guess: World, prob: 1.0
answer: World, guess: World, prob: 0.7927
answer: Sports, guess: Sports, prob: 0.9986
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9995
answer: Sports, guess: Sports, prob: 0.9998
answer: World, guess: World, prob: 1.0
answer: World, guess: World, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9986
answer: Business, guess: Business, prob: 0.9983
answer: Sci/Tech, guess: World, prob: 0.8222
answer: World, guess: World, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: World, guess: World, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9994
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9984
answer: World, guess: World, prob: 0.9607
answer: Business, guess: Sci/Tech, prob: 0.5305
answer: World, guess: World, prob: 1.0
answer: Sports, guess: Sports, prob: 0.6731
answer: World, guess: World, prob: 0.9971
answer: Sports, guess: Sports, prob: 1.0
answer: Sports, guess: Sports, prob: 1.0
answer: World, guess: Sports, prob: 0.7257
answer: World, guess: World, prob: 0.9954
answer: Business, guess: Business, prob: 0.999
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Business, guess: Business, prob: 0.9193
answer: Sports, guess: Sports, prob: 1.0
answer: World, guess: World, prob: 0.9467
answer: Sports, guess: Sports, prob: 0.9994
answer: World, guess: World, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.6012
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: World, guess: World, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9999
answer: World, guess: Sci/Tech, prob: 0.7123
answer: Business, guess: Sci/Tech, prob: 0.7948
answer: Sports, guess: Sports, prob: 1.0
answer: World, guess: World, prob: 0.9999
answer: World, guess: Sci/Tech, prob: 0.994
answer: World, guess: World, prob: 0.9975
answer: Sports, guess: Sports, prob: 1.0
answer: Sports, guess: Sports, prob: 0.8468
answer: Sports, guess: Sports, prob: 0.9831
answer: Business, guess: Business, prob: 0.98
answer: Sports, guess: Sports, prob: 1.0
answer: World, guess: World, prob: 0.9958
answer: Sports, guess: Sports, prob: 0.9999
answer: World, guess: World, prob: 0.5756
answer: World, guess: World, prob: 1.0
answer: World, guess: World, prob: 0.9756
answer: World, guess: World, prob: 1.0
answer: World, guess: World, prob: 0.9992
answer: World, guess: World, prob: 0.5587
answer: Sports, guess: Sports, prob: 1.0
answer: Business, guess: Business, prob: 0.941
answer: Business, guess: Business, prob: 0.9998
answer: Sports, guess: World, prob: 0.5792
answer: World, guess: World, prob: 0.9998
answer: Sci/Tech, guess: Business, prob: 0.9942
answer: Sports, guess: Sports, prob: 0.9999
answer: World, guess: World, prob: 0.7798
answer: Sports, guess: Sports, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9984
answer: World, guess: World, prob: 0.9991
answer: Sci/Tech, guess: Sci/Tech, prob: 0.7035
answer: World, guess: World, prob: 1.0
answer: World, guess: World, prob: 0.9997
answer: World, guess: World, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9991
answer: Sci/Tech, guess: Sci/Tech, prob: 0.993
answer: Sports, guess: Sports, prob: 0.9999
answer: World, guess: World, prob: 0.9927
answer: Sports, guess: Sports, prob: 0.9977
answer: Sports, guess: Sports, prob: 1.0
answer: Sports, guess: Sci/Tech, prob: 0.9559
answer: Sports, guess: Sports, prob: 1.0
answer: Sports, guess: Sports, prob: 0.7245
answer: Sports, guess: Sports, prob: 0.9999
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9999
answer: World, guess: World, prob: 1.0
answer: Business, guess: Business, prob: 0.7828
answer: Sports, guess: Sports, prob: 0.9995
answer: Sports, guess: Sports, prob: 0.8262
answer: Business, guess: Business, prob: 0.9991
answer: Business, guess: Business, prob: 0.9993
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9888
answer: Business, guess: Business, prob: 0.9995
answer: World, guess: World, prob: 0.9997
answer: World, guess: World, prob: 1.0
answer: Sports, guess: Sports, prob: 1.0
answer: Sports, guess: Sports, prob: 0.7068
answer: Sports, guess: Sports, prob: 1.0
answer: Sports, guess: Sports, prob: 0.6464
answer: Sports, guess: Sports, prob: 0.91
answer: Sports, guess: Sports, prob: 0.9858
answer: Business, guess: Business, prob: 0.9858
answer: Business, guess: Sci/Tech, prob: 0.5039
answer: Sports, guess: Sports, prob: 1.0
answer: World, guess: World, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9983
answer: Business, guess: World, prob: 0.997
answer: World, guess: World, prob: 0.9993
answer: Business, guess: Business, prob: 0.9984
answer: Sports, guess: Sports, prob: 0.9793
answer: Sports, guess: Sports, prob: 0.9999
answer: Sports, guess: Sports, prob: 0.9999
answer: Business, guess: Sci/Tech, prob: 0.9585
answer: Sports, guess: Sports, prob: 0.9983
answer: Business, guess: Business, prob: 0.9996
answer: Business, guess: Business, prob: 0.9938
answer: Sports, guess: Sports, prob: 1.0
answer: Business, guess: Sci/Tech, prob: 0.9867
answer: World, guess: World, prob: 0.955
answer: World, guess: World, prob: 1.0
answer: Business, guess: Business, prob: 1.0
answer: World, guess: World, prob: 0.9798
answer: World, guess: World, prob: 1.0
answer: World, guess: World, prob: 0.9813
answer: Business, guess: Business, prob: 0.9801
answer: Business, guess: Business, prob: 0.7009
answer: Sports, guess: Sports, prob: 0.9984
answer: Business, guess: Business, prob: 1.0
answer: World, guess: World, prob: 0.9998
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9913
answer: Sports, guess: Sports, prob: 0.9943
answer: Business, guess: Business, prob: 1.0
answer: Business, guess: Business, prob: 1.0
answer: World, guess: World, prob: 0.9386
answer: Business, guess: Business, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Business, guess: Business, prob: 0.9999
answer: Sci/Tech, guess: Sports, prob: 0.9985
answer: Sports, guess: Sports, prob: 0.9995
answer: Business, guess: Business, prob: 1.0
answer: World, guess: World, prob: 1.0
answer: Business, guess: Business, prob: 0.9999
answer: Sports, guess: Sports, prob: 1.0
answer: World, guess: World, prob: 0.9993
answer: World, guess: World, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.8587
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9999
answer: Business, guess: World, prob: 0.9833
answer: Business, guess: Business, prob: 1.0
answer: World, guess: World, prob: 0.9937
answer: World, guess: Sci/Tech, prob: 0.9772
answer: World, guess: World, prob: 0.7413
answer: Sci/Tech, guess: Business, prob: 0.877
answer: Sci/Tech, guess: Sci/Tech, prob: 0.6835
answer: Sports, guess: Sports, prob: 0.9977
answer: World, guess: World, prob: 0.7026
answer: Business, guess: Business, prob: 0.9999
answer: Business, guess: Business, prob: 0.9954
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9279
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9907
answer: Business, guess: Business, prob: 0.9994
answer: World, guess: World, prob: 0.9998
answer: World, guess: Sci/Tech, prob: 0.7657
answer: Sports, guess: Sports, prob: 0.9998
answer: Sports, guess: Sports, prob: 0.9986
answer: Sci/Tech, guess: Sci/Tech, prob: 0.4889
answer: World, guess: Business, prob: 0.5471
answer: Sports, guess: Sports, prob: 1.0
answer: Sci/Tech, guess: Business, prob: 0.5266
answer: Sports, guess: Sports, prob: 0.9999
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9874
answer: Sports, guess: Sports, prob: 0.9983
answer: World, guess: World, prob: 0.9975
answer: Sports, guess: Sports, prob: 1.0
answer: Business, guess: Business, prob: 0.7358
answer: Sci/Tech, guess: Sports, prob: 0.9996
answer: Sports, guess: Sports, prob: 0.8815
answer: Business, guess: Business, prob: 0.9993
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9999
answer: Business, guess: Business, prob: 0.9824
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9978
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9998
answer: World, guess: World, prob: 0.9998
answer: Sports, guess: Sports, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9918
answer: World, guess: World, prob: 0.9999
answer: World, guess: World, prob: 1.0
answer: Business, guess: Business, prob: 0.9999
answer: Business, guess: Business, prob: 0.9708
answer: Business, guess: Business, prob: 1.0
answer: Sports, guess: Sports, prob: 1.0
answer: World, guess: Sports, prob: 0.9998
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Business, guess: Business, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9997
answer: World, guess: World, prob: 1.0
answer: World, guess: World, prob: 0.3465
answer: Sports, guess: Sports, prob: 1.0
answer: Sports, guess: Sports, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.6522
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: World, guess: World, prob: 0.9992
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Business, guess: Business, prob: 0.9999
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9998
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9998
answer: Sports, guess: Sports, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: World, guess: World, prob: 1.0
answer: World, guess: World, prob: 0.9936
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9941
answer: Sports, guess: Sports, prob: 1.0
answer: Business, guess: Business, prob: 0.9999
answer: World, guess: World, prob: 0.9995
answer: World, guess: World, prob: 0.9999
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9999
answer: Sports, guess: Sports, prob: 0.9998
answer: Sports, guess: Sports, prob: 0.9853
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: World, guess: World, prob: 0.9604
answer: Business, guess: Business, prob: 0.672
answer: Business, guess: Business, prob: 0.9178
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: World, guess: World, prob: 0.9999
answer: Sci/Tech, guess: World, prob: 0.6184
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9516
answer: Business, guess: Business, prob: 0.9952
answer: Sports, guess: Sports, prob: 1.0
answer: Sports, guess: World, prob: 0.9973
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Business, guess: Business, prob: 1.0
answer: Sci/Tech, guess: Business, prob: 0.9138
answer: Business, guess: Business, prob: 0.9917
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9903
